Dim.1	Dim.2	Dim.3	origin
11.9628171440852	-0.443685995272887	2.74658525124751	prior
4.65697349684751	1.73026766410558	-0.0392806523620717	prior
4.20985071055403	-1.72411421541087	-0.291601836289391	prior
0.90246783353824	1.82284283725854	0.462472591242027	prior
-2.84402733531124	1.39630080513197	-0.00198111102554947	prior
16.8388077710637	-1.95458706821885	1.77364839327778	prior
7.70422680177429	-5.0656199831604	-1.91381130004176	prior
-3.61039409672513	-2.32614574357528	0.235461049901987	prior
6.23476029161472	-1.5544074315412	-1.90128608860411	prior
3.97720487590032	-2.34837406335499	0.173461589458093	prior
1.42349108808794	-2.6790186374878	0.487558545315776	prior
11.4698692060405	-3.79052796158975	-1.01321276882114	prior
23.5286880816735	-2.96127075525386	-1.01770281609496	prior
24.5151113900124	1.74914578917386	-1.92098459637787	prior
7.42398402126256	0.441752775406651	2.43483575640373	prior
5.95438110932705	-3.47400527678661	-1.25766140409892	prior
11.6436301843	-4.47646775643948	-1.44886482163099	prior
3.37488833694052	-2.39771410007961	0.870743518582916	prior
12.3240353619069	-0.763985109955185	-0.514322606652781	prior
5.34573061298622	0.568216838888935	3.49958978884843	prior
7.31390091407483	-1.20363558283152	0.830290374532763	prior
14.9063540351838	-3.55945166648589	-2.33534353951004	prior
1.1062321118418	-1.49624690739695	1.92822778198575	prior
8.92557876209755	-3.06503754894042	0.187137308664806	prior
12.5742709823877	-3.46494343709811	-0.100909010678533	prior
1.9594092290937	-1.24139837439818	-0.671375299670631	prior
7.74566433677512	-5.6977620972008	-2.60591544663901	prior
8.5265165907998	-1.2062477217697	1.08956637352869	prior
4.45528877150113	-2.63526851120267	0.410523023540687	prior
13.2673295399679	-3.37332829421613	-0.847409352827333	prior
-0.346012368609306	-1.96549046174535	0.10271170563648	prior
20.1685043664499	-2.45669339714002	0.490444293118374	prior
5.83719459819752	-3.89631472997781	-0.00351431318468188	prior
-4.69252822231336	2.50548709598342	-0.924698536423595	prior
8.65777429893697	-3.5845856460876	-0.271513151512023	prior
2.07568260447362	-5.09154828582413	-2.49964686618741	prior
2.35885037947886	-3.38512521029252	0.878584181651073	prior
-3.33568211718515	-0.776255407873538	-2.4854953431001	prior
11.6041901654462	-1.07756866989268	0.544242128334206	prior
1.20527511485305	2.85468854542042	2.88009826894627	prior
5.20059145026687	-4.04159136688708	-0.60256906196126	prior
16.3826093963324	0.0761621804298121	0.748432995726095	prior
21.6401359974849	-1.82907743961318	0.451981459056206	prior
7.36058927054823	-5.32277114168766	-1.98771141179277	prior
6.28714356931606	-2.64131100866571	-0.0653715968545506	prior
11.3823352303154	-2.30633035636381	0.0217062451587826	prior
11.4025752208792	12.6192813895133	1.24817323789307	prior
18.4022985674164	-2.48654071297943	-0.625813157172659	prior
13.530093271308	-1.34883315495912	1.52099143672972	prior
10.1086089410625	2.41277053323935	-2.73484098209385	prior
12.6143258211776	-0.774317065812297	0.972537311238721	prior
0.260566902140313	-1.39540233812158	-0.177803634420041	prior
10.4718917413187	1.68620726518983	2.44758752964014	prior
-1.77645904257291	-2.91822648659719	0.000919688235711675	prior
-4.09231086583081	-3.77931687176538	-0.273808279605222	prior
3.56845319373171	-4.78707609763028	-1.5258011663226	prior
3.04788026576853	-5.07049615728582	-1.75035611805564	prior
10.1200100407553	-3.61224555795638	-0.434688740277612	prior
17.0198305460354	-1.86088954373641	-0.272435625175843	prior
12.6776329014253	-2.71003908268261	-0.114127637627099	prior
6.87003108002369	-3.50895342416285	-0.46044242730613	prior
1.25816916245823	-6.69816592291369	-3.12559686715964	prior
12.3787296319064	-4.26298255174615	-1.71595045823869	prior
1.25784556279992	1.66780849352478	1.058467825181	prior
17.7567820519806	2.28963838058626	-0.591173163728975	prior
11.3581320429733	3.29449895763044	-4.24278601479757	prior
19.1424665344487	-0.233892024690898	-0.580919266043987	prior
2.99135093270422	5.39671988486177	-6.36861312013095	prior
9.62515302437528	-2.09333605917308	0.355639535372058	prior
8.80950937305715	0.54570540390693	0.649644583757775	prior
13.8703035319943	-0.0818324502573724	0.582592421838072	prior
18.767192883782	-0.198094944121625	-0.380246333155411	prior
-6.15285467780791	0.653803784931145	-2.81234948903502	prior
1.14169101452876	-1.92520763294607	1.0512264935311	prior
2.76779845176182	-2.82952972628256	-0.087675774249571	prior
11.3129768092001	6.31452162681586	-2.10790498516575	prior
7.46775551060038	-1.75591581848864	0.689784942387183	prior
3.66149641448835	-5.29124712303846	-2.81462931761209	prior
-3.11678898889454	-1.46796203250072	-1.16161047842891	prior
2.94228429391859	-2.81462840531133	0.153067104246574	prior
16.3998254622731	8.23801604673065	-1.19737229357132	prior
12.9016786634426	-2.5046384128527	0.142683758553716	prior
1.38567266870473	-3.45662547006251	0.404725826569174	prior
11.5898929269486	-1.17385864058204	0.378772431007652	prior
15.8249598850264	4.09023680481236	-1.52608979328335	prior
-6.30922984839492	8.26863522393698	-3.99204475649844	prior
15.8136013642085	-2.61512329482259	0.0642356352501486	prior
-1.22062991740579	-1.51405896259546	-0.370255096954745	prior
4.63572182688677	-5.14918715389294	-1.149634151644	prior
-2.98562470232586	-3.18878136288196	-1.34202829259342	prior
9.23556083996436	-2.49446972826097	0.290469528988337	prior
15.4366737676284	-3.211922989439	-1.20232226604342	prior
20.684660573505	-2.7314231124924	-0.289569921305937	prior
4.8305578928553	-6.15631678771357	-3.10832410554927	prior
11.8339852532447	-4.53387212862084	-0.702594075857088	prior
16.9843793279004	-2.63550066692789	1.00624870020908	prior
5.58979284124726	-5.4608031794516	-2.31631953899546	prior
0.710305607762352	-0.553760145153456	1.17803296191793	prior
-7.32729922186031	3.26772561820878	-5.77003049224276	prior
16.726214252517	-0.544317763422269	0.694154137833505	prior
7.88575896745716	-1.12627487363657	1.75161372718296	prior
-5.80233799942004	-0.621841919617885	-4.94472985630977	prior
-3.6733567974815	-3.23996632657975	-1.84525824081346	prior
-1.87173366639008	-2.94046661025641	-1.58794408307718	prior
-1.33808516455041	-2.88234871565976	-2.92144585702493	prior
-5.86162810231206	-1.54828335320192	-0.694996647702362	prior
20.7041734247506	2.90012280315711	-1.13951199266148	prior
-3.08930348807255	10.9903892224285	-9.31279572701864	prior
-7.22681415189179	-0.637568293146426	-6.07347961321439	prior
-1.05321364518654	0.860416027479453	0.532845910344415	prior
12.0072336426407	29.4693442897856	-21.992597979783	prior
5.1325029974638	-2.72372006759164	-0.226170632896103	prior
12.5354814770814	0.409682709601942	-0.595431869221924	prior
10.6576608091965	-1.27123881618206	1.40575731668592	prior
16.038299534386	-3.09733197370014	-1.58633856832476	prior
-3.72290956674024	-5.01097346650294	-1.37066864165138	prior
8.66933443546225	3.16380957297824	0.761079193993147	prior
-3.84021049846532	-7.6665104906311	-3.95728904810693	prior
14.3675711579792	-2.36418783942812	0.293150491157358	prior
4.07161867924801	-0.389222799927584	-2.16274935346078	prior
12.0185890742836	-5.09760932955013	-2.39820766764058	prior
1.40395481294308	-5.20861415251144	-2.96515086391317	prior
15.2323560781397	-2.13732855058925	0.408240135988928	prior
14.6002134195023	-1.09808010533378	2.43274445138397	prior
15.1519595375745	-2.61388177863989	1.04506181280623	prior
1.54441902138206	-1.94994645761638	0.0269565809299846	prior
9.43523537487346	-2.59981533558617	0.0255432446303725	prior
11.4430505808743	31.4235994181967	-28.0581088776914	prior
-3.27092069265827	-2.47311107552607	-2.0472312090339	prior
6.29576186883067	3.20387155215609	-5.37773456011604	prior
18.2856547248988	1.30441806561492	0.384546076418382	prior
7.75413203407209	-3.03775991180509	0.50318423165497	prior
7.523933082594	-3.41229685140816	0.402007742430312	prior
7.79378450817613	-1.67975624254274	-0.57357514456454	prior
1.09007578741229	-3.65070125935892	-0.768721621745682	prior
0.684915353870685	-2.16943764718393	0.300248839802181	prior
-0.418281376794372	16.4067806322642	-19.8185728780017	prior
6.63538894661204	4.37686942514219	-0.483847751063515	prior
9.60724388080075	-0.422150289275813	1.65435630770802	prior
-2.4893644204855	-2.36367323805108	-0.163506742746133	prior
13.6973717016323	-3.61499661640067	-0.335172864484868	prior
4.3495085384418	-1.52664019179377	0.272878359227438	prior
5.83803987022118	-2.20267541048003	-1.39211847595886	prior
3.50006333354067	-5.89865528362889	-2.76940752915051	prior
8.60211275627935	1.55884755849616	-1.06480442799449	prior
1.95273379063026	-2.32223262114581	-1.69159802087777	prior
15.0416911741204	-2.78810676732653	-0.515098982363324	prior
10.7402418862576	-2.17579979600673	0.938556196231171	prior
4.24839462563218	-1.78297088647643	0.443295167256737	prior
-0.00940755902199929	-4.71265650230696	-1.97656956045942	prior
3.01607482084189	-2.30990685530157	0.581966651239886	prior
13.8223164867822	-0.760137759009271	0.11324747388113	prior
14.3587498868584	11.8802447979896	3.95269795251374	prior
6.13130191996261	1.34303791931077	-2.3962617161187	prior
6.35350090566115	-3.02705389683192	0.521328681574382	prior
1.6067926217824	1.08033192148657	0.433701741428285	prior
10.3094873275444	6.37479295367943	-2.8173560993972	prior
18.2712913934813	-0.653419454203789	1.14389980687047	prior
6.08079392636386	-6.04862300631438	-2.69592580830828	prior
6.92242587366067	-2.43752096232424	1.15682321214732	prior
1.89515866168642	-1.72263727663498	0.225097693225851	prior
11.7926850074326	-0.574714234048127	-0.394640070426087	prior
-3.44269740819356	-3.50783936678364	0.00621046535807949	prior
0.930547431807983	-4.65398909629993	-0.883227430088329	prior
13.179106124155	-1.27199514419257	1.41029776270666	prior
3.41830546159442	-3.6162074053752	0.344564100467201	prior
6.04501553943871	-5.08792475452179	-1.8333345326546	prior
16.7944896615764	-2.15451957754666	0.623845528402759	prior
18.8389848457364	3.16867540887049	-2.0170532891373	prior
5.30026415149636	-5.84095305740654	-3.17886497335678	prior
15.6524537807533	-1.07430743286289	-0.842215743337057	prior
-7.08966437643977	-1.87618322983423	-4.37225563664181	prior
14.1540749247526	-1.41047249472111	0.964995728728627	prior
6.61418148135677	-5.51755406983713	-1.89106950559569	prior
15.625231696304	-4.48178056740788	-1.79877865299687	prior
18.327285754625	-2.43858215535396	1.33466784348981	prior
11.9058766386312	-2.68738061670496	-0.169389050607835	prior
15.9447186275967	-2.23423561639528	0.877367087792127	prior
4.08042176150644	-2.61443776283293	0.0378577481706903	prior
20.6728282896314	-3.7814445364471	-0.774618497624057	prior
6.08655337660614	-1.81559410090439	0.201307356854335	prior
2.15680919749223	-6.20168926697372	-3.31914788839138	prior
7.87779361415389	-2.13673360312037	1.40923938157156	prior
9.46277121051251	-3.36882330493456	0.351143345877512	prior
7.02678135853434	1.48592022539177	2.93604956879786	prior
2.59477080669437	-3.03766641392575	0.640631610266801	prior
20.7398709854649	-3.20937984961698	-0.811175420384658	prior
16.3912166616854	-1.13289910893802	0.610347072396303	prior
2.71313595404964	-2.58294102089155	-0.171302666819137	prior
-3.48322895428483	-0.586420362288115	-0.129026532099976	prior
12.0511363676188	-1.46334988461887	-2.29392968796207	prior
16.4501779696253	15.5743982510383	-5.14915823141282	prior
-9.04958947349123	3.31606337253822	-9.17800023662165	prior
10.2083638782261	-3.04648151608376	0.326598174286595	prior
13.5228201247214	-0.815032536482432	1.06766692763147	prior
23.0954873614965	-1.21805314074755	-1.25372173116603	prior
6.21529312367598	-3.31926177827119	-0.475340553981754	prior
16.4258246422737	-2.8588030835181	0.722724234483364	prior
10.8955163245603	-1.19534272810605	-0.489996167797666	prior
-1.38069451510225	9.70577183379931	-5.85911519666141	prior
-2.30177700292387	-1.0117648029545	-1.56685854789711	prior
2.07100957279276	-5.71854740843975	-2.12238756606647	prior
5.76111063691516	-7.46043657233449	-4.32402039972701	prior
0.752676057140533	-2.8495725331364	0.4037903624373	prior
11.2478278768432	-0.656134514195565	0.296696819452041	prior
5.18017697678153	-5.65144825213865	-2.722206431248	prior
7.61520825746227	-4.68707059814064	-1.29741696616629	prior
-0.31149224308959	1.1818468646192	-0.65200792590421	prior
23.625918395252	-3.19756019227002	-0.563142296992355	prior
14.3277967325143	-4.6792564079229	-2.60475665080197	prior
6.80916178070392	0.864259067354208	-0.173390569612135	prior
-7.59120267903012	2.08805347851859	-9.96910274622622	prior
17.3256163877168	-0.910601082828589	0.892538407593355	prior
2.18468931980249	-5.50356530132299	-2.12097303403122	prior
-2.7558497689655	6.47608722256569	-0.547209277009996	prior
11.1263609164675	-3.99823110146705	-1.91593135844391	prior
10.4627431782301	-3.31135346257314	0.414780991734639	prior
-2.64929327265351	-2.91917552887975	0.272134456599679	prior
16.2623643523109	-3.17772327112174	-1.76234786591737	prior
1.83733509090268	0.534765976345171	3.58638158758233	prior
6.4454465405181	-5.9050170810997	-2.35881836112813	prior
12.8887860709556	0.416600606261726	1.61809976537831	prior
-0.272010261750298	-3.06399550458978	-0.764975234717779	prior
5.02397511080423	-4.10840069425933	-0.679153890909561	prior
-3.41970479735261	4.78213969820912	-6.24455824966265	prior
0.0730212577407387	-1.97932433731658	-1.24611370414358	prior
15.748613757052	-2.55323390494394	-1.86681082734277	prior
2.73973124017813	4.40091116030435	-5.52882413088851	prior
4.19582001491536	-3.87410679928912	-0.876120956759728	prior
15.0119087895013	2.82349969202127	5.45209977284459	prior
7.95642283715657	-1.19053340965644	1.74021560790745	prior
6.71696281649289	-6.25104365040418	-2.95912830630736	prior
-2.23569467640603	-0.984935050863617	-0.311826485728282	prior
12.0986359583058	-1.59787420691713	1.64803743534871	prior
13.9821732327675	-2.52156453711233	-2.97405179556657	prior
3.33478981025692	1.74100677464906	1.53642656602849	prior
9.47513244802941	2.73857968362612	0.133543411948618	prior
9.60297228978137	-4.31416676458472	-1.1694717496241	prior
5.18631309596785	-0.762593347023021	0.0889431583763576	prior
12.6349917817101	-3.93768734413078	-0.601648503705635	prior
2.42916568971075	-1.33712181441984	0.870374119466158	prior
1.8317593330562	-1.23402271239488	-0.491693182996226	prior
17.5821420560708	-1.83939587532156	0.119025781200119	prior
11.1769885841455	-0.812333112708595	-0.484902587090771	prior
19.1823040640316	-2.76400767467844	-1.02076569995585	prior
18.7398293818182	-3.64554526398105	-0.941789471813978	prior
18.778134096228	-2.92447800874264	0.37850189762909	prior
7.76641526587195	2.08377002752919	2.46505389012908	prior
20.9206051352557	-3.45573759739997	-1.16338455415723	prior
-7.57559732284243	15.529225527632	-12.3517526847094	prior
-4.69941053508103	-2.81605449062821	-3.02347902508565	prior
6.9068926103094	-1.10902036300495	1.8972595856194	prior
14.7473974055948	17.5416887568803	1.05285410377377	prior
5.63113167728187	-4.6442768706154	-0.971843636660689	prior
-2.10898160460976	-6.3104380214367	-2.57821189771119	prior
1.03637503740624	-2.03664266940549	0.75083121994459	prior
12.8939676997528	1.29202021393492	3.39874278445361	prior
20.7737515147454	-2.98607842824811	0.10892476988394	prior
16.6792695392128	-2.86760423775628	-0.429930028359214	prior
10.3438131748871	3.22603476264971	-2.20617446877569	prior
16.6892958725507	-1.88361848845288	0.514734063045469	prior
14.7814301891692	-0.862999328614078	1.42497954992704	prior
19.1654998108112	2.9492862852311	-0.972736493114963	prior
5.37088905649067	-1.12988049053451	-1.00135760694115	prior
18.6022795310463	-1.60387018368224	-0.0828381637068856	prior
9.03687258296022	-3.73647433475141	-3.03756178089655	prior
13.7707723944279	-3.202959008487	-1.43197112952933	prior
12.4226223197859	-1.38452719984843	0.241773997825538	prior
7.92328990130361	-4.56433790303064	-1.7492879234614	prior
2.71022989968979	-4.65037509421033	-2.11377206975508	prior
11.3365950058909	-1.74467539696022	-0.065633686481337	prior
5.19461431105646	-3.14188549499126	0.0743098936457657	prior
9.73002782700319	13.4295573672416	-1.45614550838137	prior
3.10040193128097	-2.15625824566821	0.330973455939123	prior
